index,s,x,y,yaw,center_on_road,left_road_extent,right_road_extent
1615,807.23668503,786.983479218,-1446.59840113,-3.038980931,1,5.25012311935,1.74987897873
1616,807.73668473,786.486109499,-1446.64961697,-3.038714224,1,5.24998035431,1.75002202988
1617,808.236684199,785.988753687,-1446.70096544,-3.037927082,1,5.24933280945,1.75067157745
1618,808.736683441,785.491438673,-1446.75270536,-3.036912613,1,5.24933242798,1.75067176819
1619,809.236682323,784.994176762,-1446.80494973,-3.035882272,1,5.24941797256,1.75058317184
1620,809.736681785,784.496968367,-1446.85770648,-3.035522272,1,5.2495267868,1.75047388077
1621,810.236681496,783.99977875,-1446.91064224,-3.035126232,1,5.25018253326,1.74981889725
1622,810.736681348,783.502609997,-1446.96377493,-3.034827338,1,5.25029315948,1.74971113205
1623,811.236681195,783.005457151,-1447.01705621,-3.034914515,1,5.24966640472,1.75033435822
1624,811.736681066,782.508299638,-1447.07029416,-3.035091012,1,5.24973468781,1.75026721954
1625,812.236680885,782.011132789,-1447.12344435,-3.034938495,1,5.25018405914,1.749817276
1626,812.736680762,781.513973994,-1447.17667037,-3.035118583,1,5.25035142899,1.74964895248
1627,813.236680624,781.016805637,-1447.22980686,-3.035099579,1,5.25003061295,1.74997053146
1628,813.736680472,780.519638303,-1447.2829528,-3.034997307,1,5.2499007225,1.75010156631
1629,814.236680283,780.022476444,-1447.33614957,-3.034711303,1,5.24955368042,1.75044631958
1630,814.736680148,779.525329767,-1447.38948854,-3.034531491,1,5.24986801147,1.75013360977
1631,815.236680043,779.028192658,-1447.44291691,-3.034486973,1,5.25008573532,1.74991416931
1632,815.73667996,778.531057907,-1447.49636741,-3.034937904,1,5.25015640259,1.74984540939
1633,816.236679766,778.033899214,-1447.54959372,-3.035311743,1,5.25040597916,1.74959487915
1634,816.736679585,777.536720645,-1447.60263417,-3.035522959,1,5.25032672882,1.74967422485
1635,817.236679461,777.039530827,-1447.65556962,-3.03552848,1,5.24992275238,1.75008029938
1636,817.736679336,776.542340718,-1447.70850231,-3.035359313,1,5.24970111847,1.75029888153
1637,818.236679176,776.045159606,-1447.76151911,-3.035304181,1,5.24968128204,1.75031890869
1638,818.736679038,775.547981395,-1447.81456333,-3.035491936,1,5.25009860992,1.74990777969
1639,819.2366788,775.050793333,-1447.86751418,-3.035695805,1,5.25052566528,1.74947433472
1640,819.73667853,774.553594518,-1447.92036367,-3.036108143,1,5.25034751892,1.74965248108
1641,820.236678349,774.056373864,-1447.97300815,-3.036508388,1,5.24995508194,1.75004520416
1642,820.736678314,773.559132036,-1448.02545363,-3.036696461,1,5.2499917984,1.75000829697
1643,821.236678265,773.061880366,-1448.07780559,-3.036878906,1,5.25007333755,1.74992656708
1644,821.736678172,772.564619197,-1448.13006683,-3.037166063,1,5.25021057129,1.74979162216
1645,822.23667806,772.06734306,-1448.18218527,-3.037257041,1,5.25029239655,1.7497086525
1646,822.736677966,771.570062166,-1448.23425847,-3.037434225,1,5.25000934601,1.7499915123
1647,823.236677893,771.072772031,-1448.28624356,-3.037601334,1,5.24979810715,1.75020189285
1648,823.736677848,770.575473189,-1448.33814555,-3.037526358,1,5.25009441376,1.74990634918
1649,824.236677803,770.07817824,-1448.39008482,-3.03707225,1,5.25011434555,1.74988660812
1650,824.736677628,769.580907057,-1448.44224991,-3.036863101,1,5.24972848892,1.7502737999
1651,825.236677381,769.083646867,-1448.49451898,-3.036710622,1,5.24943161011,1.75056838989
1652,825.736677157,768.58639463,-1448.54686388,-3.036899197,1,5.25000829697,1.7500005722
1653,826.236676757,768.089132705,-1448.599115,-3.037741179,1,5.25048398972,1.74952058792
1654,826.736675284,767.59182803,-1448.65094729,-3.039144413,1,5.25098781586,1.74902162552
1655,827.236673352,767.094451569,-1448.70208166,-3.040513345,1,5.25116119385,1.74884214401
1656,827.736671732,766.597005263,-1448.75253513,-3.042011636,1,5.25058822632,1.74941616058
1657,828.2366707,766.099483337,-1448.80224329,-3.043136606,1,5.25029745102,1.74970674515
1658,828.736670251,765.601905225,-1448.85139177,-3.043906702,1,5.25045442581,1.74954605103
1659,829.23666986,765.104289354,-1448.90015707,-3.04519962,1,5.25030698776,1.74969682693
1660,829.73666855,764.606611764,-1448.94827886,-3.047206334,1,5.25072393417,1.74930429459
1661,830.236665565,764.108840278,-1448.9954017,-3.049638877,1,5.2515663147,1.74845399857
1662,830.736660242,763.610957962,-1449.04131333,-3.052529991,1,5.25184488297,1.74816350937
1663,831.236654097,763.112945813,-1449.08578527,-3.055324529,1,5.25169401169,1.74830703735
1664,831.736649969,762.614809319,-1449.12886549,-3.058101706,1,5.25116195679,1.74883813858
1665,832.236646852,762.116554097,-1449.17056222,-3.06036799,1,5.25078001022,1.7492266655
1666,832.736644593,761.618204804,-1449.21112973,-3.063058564,1,5.25124015808,1.74877262115
1667,833.236640451,761.119750041,-1449.2503561,-3.066352046,1,5.2512881279,1.74872961044
1668,833.736632009,760.62117308,-1449.28794028,-3.071105044,1,5.25245475769,1.74760456085
1669,834.23661698,760.122429683,-1449.32315385,-3.076630229,1,5.25304899216,1.74702453613
1670,834.736593653,759.623507619,-1449.35561071,-3.083118673,1,5.25372200012,1.74634170532
1671,835.236568616,759.124387171,-1449.38482957,-3.089655943,1,5.25359287262,1.74643106461
1672,835.736543985,758.625085973,-1449.41078498,-3.096803799,1,5.25314159393,1.74688053131
1673,836.236519417,758.125611943,-1449.43317082,-3.104964895,1,5.25333852768,1.746788311
1674,836.736482668,757.625984027,-1449.45147926,-3.114341651,1,5.25461397171,1.74557924271
1675,837.236424271,757.126228046,-1449.46510148,-3.1253441,1,5.25620546341,1.74401597977
1676,837.736342194,756.626376114,-1449.47322407,-3.137128795,1,5.25684804916,1.74329738617
1677,838.236255137,756.126468152,-1449.4754556,3.132992487,1,5.25666770935,1.74338731766
1678,838.736165829,755.626575947,-1449.47115634,3.119092502,1,5.25600128174,1.74421138763
1679,839.236065479,755.12680283,-1449.45990947,3.104730874,1,5.25747308731,1.74291505814
1680,839.735949803,754.627258087,-1449.44148702,3.089708824,1,5.25841665268,1.74177761078
1681,840.235808603,754.128071929,-1449.41556406,3.073111766,1,5.25831441879,1.74195375443
1682,840.735656081,753.629396044,-1449.38136081,3.05547558,1,5.25875072479,1.74152774811
1683,841.235489538,753.131414862,-1449.3383698,3.037651488,1,5.25935335159,1.74101762772
1684,841.735308864,752.634293071,-1449.28651149,3.019660334,1,5.25987739563,1.74037246704
1685,842.23513035,752.138182529,-1449.225718,3.001383494,1,5.2591837883,1.74098415375
1686,842.734953509,751.643264242,-1449.1558676,2.981624339,1,5.25893268585,1.74144697189
1687,843.234756765,751.149842308,-1449.07625548,2.963557835,1,5.26015338898,1.74025020599
1688,843.734567754,750.657931522,-1448.98774105,2.944851284,1,5.26080551147,1.73933029175
1689,844.234373433,750.167767713,-1448.89004174,2.925841898,1,5.25835123062,1.74192714691
1690,844.734189409,749.679539496,-1448.78304071,2.906814623,1,5.25957927704,1.74077596664
1691,845.234017496,749.193423693,-1448.66676715,2.887474141,1,5.2597073555,1.74063711166
1692,845.733789329,748.709701897,-1448.54112834,2.863939966,1,5.26078205109,1.74000673294
1693,846.233484339,748.229144465,-1448.40416245,2.839374825,1,5.26384134293,1.73721599579
1694,846.733103362,747.752168812,-1448.25545671,2.813946079,1,5.26528463364,1.7351568222
1695,847.232704161,747.279145609,-1448.09467734,2.787063936,1,5.26359605789,1.73668851852
1696,847.732334381,746.810587293,-1447.92123149,2.759276455,1,5.26240472794,1.7381688118
1697,848.23197126,746.347022688,-1447.73483174,2.730774124,1,5.26400613785,1.7369808197
1698,848.731522339,745.889037136,-1447.53533108,2.699864887,1,5.26635141373,1.73494701385
1699,849.230937585,745.437558567,-1447.32183005,2.666666778,1,5.26854248047,1.73264751434
1700,849.730278979,744.993480973,-1447.09349494,2.633402667,1,5.26906299591,1.73169116974
1701,850.229658344,744.557209834,-1446.85049856,2.601533389,1,5.2669593811,1.73333187103
1702,850.729152563,744.128804527,-1446.59366521,2.571120593,1,5.26388511658,1.73642730713
1703,851.228737795,743.708330543,-1446.32387449,2.541263347,1,5.26335344315,1.73743457794
1704,851.728309184,743.296109397,-1446.04165951,2.511405695,1,5.26558332443,1.73566389084
1705,852.227799515,742.892562493,-1445.74731194,2.480528695,1,5.2676858902,1.73318166733
1706,852.727225921,742.498345526,-1445.44068559,2.448369202,1,5.26718597412,1.7334353447
1707,853.226656164,742.114188695,-1445.12153971,2.416324587,1,5.26638059616,1.73425235748
1708,853.726142576,741.740412209,-1444.79021235,2.384910249,1,5.26572446823,1.73486318588
1709,854.225645315,741.377214986,-1444.44729726,2.354768451,1,5.26526050568,1.73549175262
1710,854.725172004,741.02450034,-1444.0935752,2.325349527,1,5.26569890976,1.73487844467
1711,855.224721379,740.682327397,-1443.72961469,2.296653329,1,5.26467552185,1.7357963562
1712,855.724288429,740.350726447,-1443.35597309,2.267972773,1,5.26408729553,1.73640766144
1713,856.223881474,740.02995996,-1442.97295602,2.238936001,1,5.26420783997,1.7365483284
1714,856.723435625,739.7204728,-1442.58081823,2.209699944,1,5.26530475616,1.73561477661
1715,857.22296379,739.422596324,-1442.17982198,2.18050565,1,5.26648511887,1.73410873413
1716,857.722486516,739.136555034,-1441.77030601,2.150891875,1,5.26499156952,1.73545942307
1717,858.22202623,738.862755389,-1441.35248585,2.12255317,1,5.26454896927,1.73600606918
1718,858.721636288,738.600867704,-1440.92701547,2.097376951,1,5.26374387741,1.7364815712
1719,859.221313657,738.349739787,-1440.49502908,2.072508623,1,5.26147508621,1.73874044418
1720,859.721024425,738.109415129,-1440.05690248,2.047152249,1,5.26101741791,1.73973245621
1721,860.220714031,737.880285538,-1439.61284243,2.02027428,1,5.26347055435,1.73750534058
1722,860.720291574,737.663221394,-1439.1628859,1.993029381,1,5.26594839096,1.73492050171
1723,861.219813678,737.45851803,-1438.70723377,1.967361198,1,5.26658029556,1.73361816406
1724,861.719437663,737.265537223,-1438.24638397,1.945391512,1,5.26183595657,1.73816404343
1725,862.219218038,737.082669674,-1437.78126046,1.927336312,1,5.25639228821,1.74360761642
1726,862.719126443,736.908184687,-1437.31279124,1.913467705,1,5.2547577858,1.74538860321
1727,863.219057856,736.740205556,-1436.84192563,1.900343239,1,5.25585680008,1.74444856644
1728,863.718955253,736.578431583,-1436.36892818,1.886560687,1,5.2581454277,1.74231643677
1729,864.218823899,736.423200808,-1435.89377339,1.872154327,1,5.25908222198,1.74104309082
1730,864.718692813,736.274831076,-1435.41643142,1.857782912,1,5.25736017227,1.74268026352
1731,865.218589517,736.133328643,-1434.93697989,1.844790804,1,5.25595216751,1.74410095215
1732,865.718521667,735.998057472,-1434.45569633,1.833813542,1,5.25526237488,1.7447810173
1733,866.218466736,735.868074162,-1433.97294441,1.824117998,1,5.25480356216,1.74526157379
1734,866.718421021,735.742775121,-1433.48894603,1.815209577,1,5.25470533371,1.74535398483
1735,867.218382314,735.62179096,-1433.00384384,1.806025016,1,5.2540514946,1.74599094391
1736,867.718340149,735.505268096,-1432.51765431,1.796310605,1,5.25435791016,1.74579534531
1737,868.218290353,735.393475406,-1432.03036323,1.786918678,1,5.25560531616,1.74453706741
1738,868.718235528,735.286265261,-1431.54204862,1.777664034,1,5.25550251007,1.74453926086
1739,869.218185488,735.183577838,-1431.05275805,1.76940058,1,5.25432929993,1.74567251205
1740,869.71815507,735.084933233,-1430.56261641,1.76329629,1,5.25312194824,1.74687805176
1741,870.218141533,734.989279184,-1430.07186519,1.759389992,1,5.25158348083,1.74842224121
1742,870.718136926,734.895541207,-1429.58073528,1.756858902,1,5.25065450668,1.74934625626
1743,871.218135705,734.803045996,-1429.08936636,1.755308248,1,5.25044441223,1.74955596924
1744,871.718134795,734.711312783,-1428.5978543,1.75388181,1,5.25070972443,1.74930295944
1745,872.218133441,734.620280854,-1428.10621232,1.752548365,1,5.25092697144,1.74907579422
1746,872.71813202,734.529904596,-1427.61444946,1.752018989,1,5.25085411072,1.7491481781
1747,873.218131048,734.439788598,-1427.12263839,1.752619583,1,5.25007619858,1.74995679855
1748,873.718128995,734.349377432,-1426.63088258,1.753970419,1,5.24865751266,1.75137529373
1749,874.218125237,734.258302378,-1426.13925104,1.756553956,1,5.24822692871,1.75177764893
1750,874.718119316,734.165957881,-1425.64785856,1.76040338,1,5.2486284256,1.75138664246
1751,875.218111439,734.071722862,-1425.15682711,1.764627079,1,5.24802455902,1.7520283699
1752,875.718101066,733.975415203,-1424.66620051,1.7684043,1,5.24738922119,1.75263299942
1753,876.218090193,733.877255128,-1424.17594167,1.77264582,1,5.24766626358,1.75233383179
1754,876.718080892,733.777016185,-1423.68610205,1.776615608,1,5.24848308563,1.75152835846
1755,877.218074403,733.674832902,-1423.19666146,1.780152253,1,5.24827795029,1.75173139572
1756,877.718068905,733.570919078,-1422.70758435,1.783439141,1,5.24841041565,1.7515961647
1757,878.218062243,733.465398523,-1422.21885257,1.786787777,1,5.24828681946,1.75173530579
1758,878.718056506,733.358241779,-1421.73047598,1.789724605,1,5.24820165634,1.75180044174
1759,879.218051517,733.249651059,-1421.24241547,1.793008648,1,5.24871463776,1.7512878418
1760,879.718046328,733.139458159,-1420.75471439,1.796596123,1,5.24871015549,1.75131664276
1761,880.21803979,733.027516659,-1420.26741309,1.799978909,1,5.24794483185,1.75208873749
1762,880.718031713,732.913927717,-1419.78049474,1.803612209,1,5.24771680832,1.75228509903
1763,881.218023172,732.798570514,-1419.29399276,1.807286853,1,5.24825935364,1.75175189972
1764,881.718016851,732.681425853,-1418.80791581,1.810784905,1,5.24843263626,1.75156974792
1765,882.218011708,732.56258131,-1418.32225046,1.814313643,1,5.24861059189,1.75140647888
1766,882.718004835,732.442024141,-1417.83700918,1.818387782,1,5.24819774628,1.75186357498
1767,883.217994916,732.319491784,-1417.35226605,1.822851229,1,5.24752101898,1.7525144577
1768,883.7179812,732.194797977,-1416.86807834,1.826946983,1,5.24724445343,1.75276489258
1769,884.217969997,732.068121471,-1416.38440298,1.830741687,1,5.24776468277,1.7522356987
1770,884.717963241,731.939609333,-1415.90120749,1.834084249,1,5.24909105301,1.75090894699
1771,885.217959562,731.809482004,-1415.4184413,1.837197644,1,5.24903774261,1.75098848343
1772,885.717955579,731.677852348,-1414.93608287,1.84062053,1,5.24846410751,1.75156421661
1773,886.21794622,731.54457384,-1414.45418301,1.844730297,1,5.24766206741,1.75239486694
1774,886.71793373,731.409316814,-1413.97283797,1.848550376,1,5.24703388214,1.7529753685
1775,887.217923292,731.272221441,-1413.49201116,1.852658562,1,5.24804849625,1.75195198059
1776,887.717915538,731.133151158,-1413.01174904,1.856868116,1,5.24897527695,1.75103282928
1777,888.217909256,730.992060008,-1412.53207519,1.861106069,1,5.24819564819,1.75189180374
1778,888.717898277,730.848938641,-1412.05300808,1.865498667,1,5.24736309052,1.75267848969
1779,889.217882545,730.703715692,-1411.57457881,1.870531851,1,5.24692363739,1.75310201645
1780,889.717867293,730.556086429,-1411.09688607,1.875398193,1,5.24750318527,1.75249824524
1781,890.217855239,730.406133348,-1410.61991436,1.880188156,1,5.2480298996,1.75199241638
1782,890.717846061,730.253896443,-1410.14366364,1.884711087,1,5.24809074402,1.75192556381
1783,891.2178356,730.09950745,-1409.66810757,1.889637877,1,5.24769926071,1.75234746933
1784,891.717821129,729.942778632,-1409.19332171,1.895187449,1,5.2471736908,1.7528755188
1785,892.217801415,729.783419054,-1408.71941791,1.901365999,1,5.24676866531,1.75327453613
1786,892.717778441,729.621135556,-1408.24651085,1.907401341,1,5.24661827087,1.75343255997
1787,893.217757555,729.456000186,-1407.77458985,1.913083416,1,5.24690332413,1.75310087204
1788,893.717741563,729.288184363,-1407.30361018,1.917362718,1,5.2477232933,1.75227851868
1789,894.217733112,729.118352056,-1406.83334585,1.921177869,1,5.24841737747,1.7515838623
1790,894.717727986,728.946725719,-1406.36372976,1.924958492,1,5.24923858643,1.75078458786
1791,895.217720762,728.7733259,-1405.89476784,1.928788145,1,5.24804353714,1.75204458237
1792,895.717710811,728.59813235,-1405.42647598,1.93306267,1,5.24716806412,1.75284862518
1793,896.217695215,728.420940682,-1404.95894254,1.938285624,1,5.24747867584,1.75254898071
1794,896.717679897,728.241309437,-1404.49234068,1.943243511,1,5.24727802277,1.75273923874
1795,897.217667904,728.059365839,-1404.02663204,1.947314419,1,5.24772882462,1.75227355957
1796,897.717658922,727.87552679,-1403.56166513,1.9513065,1,5.24833564758,1.75166549683
1797,898.217652896,727.689831927,-1403.09743309,1.955107136,1,5.24866962433,1.75135345459
1798,898.717645852,727.502374415,-1402.6339111,1.959698137,1,5.2481546402,1.75189285278
1799,899.217632784,727.31279314,-1402.17126018,1.965047361,1,5.24726676941,1.75284118652
1800,899.717611291,727.120743002,-1401.70963777,1.97239555,1,5.24625310898,1.75380868912
1801,900.217575133,726.925311722,-1401.24945252,1.980869946,1,5.24595479965,1.75420722961
1802,900.717528605,726.72599185,-1400.79094946,1.989466737,1,5.24482116699,1.75532150269
1803,901.217484539,726.522736735,-1400.33417457,1.997288639,1,5.24533529282,1.7546664238
1804,901.717449327,726.315911363,-1399.87899543,2.00484706,1,5.24685125351,1.75315380096
1805,902.217427631,726.105645812,-1399.42538028,2.011790193,1,5.24750061035,1.7525390625
1806,902.717407657,725.89223511,-1398.9732344,2.018439693,1,5.24695682526,1.75313549042
1807,903.217381939,725.675825089,-1398.52252275,2.025164123,1,5.24594326019,1.7541431427
1808,903.717352361,725.4563909,-1398.07327999,2.031527786,1,5.2461063385,1.75390052795
