s,x,y,z,yaw,curvature,left_offset,right_offset,target_velocity,target_acceleration
597.280000656,832.382276943,-1578.986335769,668.082472811,2.504050953,-0.012383009,1.500000000,1.500000000,5.000000000,0.000000000
597.779983885,831.980509710,-1578.688734828,668.061093611,2.498438680,-0.011224872,1.500000000,1.500000000,5.000000000,0.000000000
598.279970382,831.580416399,-1578.388881798,668.039267465,2.492546962,-0.011783773,1.500000000,1.500000000,5.000000000,0.000000000
598.779953708,831.182099197,-1578.086678666,668.017007227,2.486237278,-0.012619892,1.500000000,1.500000000,5.000000000,0.000000000
599.279927265,830.785704463,-1577.781974264,667.995173997,2.479646237,-0.013182801,1.500000000,1.500000000,5.000000000,0.000000000
599.779897393,830.391329349,-1577.474665953,667.973970984,2.472855796,-0.013581624,1.500000000,1.500000000,5.000000000,0.000000000
600.279870618,829.999047639,-1577.164684847,667.953671373,2.466339046,-0.013034072,1.500000000,1.500000000,5.000000000,0.000000000
600.779851801,829.608788103,-1576.852148965,667.933658531,2.460315778,-0.012046918,1.500000000,1.500000000,5.000000000,0.000000000
601.279837438,829.220414663,-1576.537265323,667.913401176,2.455140833,-0.010350175,1.500000000,1.500000000,5.000000000,0.000000000
601.779823135,828.833675875,-1576.220376057,667.893035813,2.449800684,-0.010680606,1.500000000,1.500000000,5.000000000,0.000000000
602.279807424,828.448635913,-1575.901426975,667.872806130,2.443748329,-0.012105134,1.500000000,1.500000000,5.000000000,0.000000000
602.779786414,828.065537444,-1575.580156755,667.853111856,2.436875788,-0.013745721,1.500000000,1.500000000,5.000000000,0.000000000
603.279759112,827.684660742,-1575.256265359,667.834740856,2.429284375,-0.015183762,1.500000000,1.500000000,5.000000000,0.000000000
603.779722262,827.306261010,-1574.929498172,667.818148870,2.420688175,-0.017193752,1.500000000,1.500000000,5.000000000,0.000000000
604.279677443,826.930690168,-1574.599495558,667.803294653,2.411323788,-0.018730453,1.500000000,1.500000000,5.000000000,0.000000000
604.779628996,826.558228722,-1574.265992894,667.789783337,2.401468516,-0.019712483,1.500000000,1.500000000,5.000000000,0.000000000
605.279575015,826.189076156,-1573.928839509,667.776593559,2.391301083,-0.020337023,1.500000000,1.500000000,5.000000000,0.000000000
605.779518674,825.823372323,-1573.587951890,667.763387029,2.380778863,-0.021046790,1.500000000,1.500000000,5.000000000,0.000000000
606.279458680,825.461278209,-1573.243237716,667.750318924,2.370150487,-0.021259241,1.500000000,1.500000000,5.000000000,0.000000000
606.779396888,825.102869518,-1572.894695865,667.737581886,2.359568129,-0.021167165,1.500000000,1.500000000,5.000000000,0.000000000
607.279338309,824.748166941,-1572.542378527,667.725304989,2.349227223,-0.020684091,1.500000000,1.500000000,5.000000000,0.000000000
607.779282323,824.397124724,-1572.186410300,667.714039528,2.339466288,-0.019523810,1.500000000,1.500000000,5.000000000,0.000000000
608.279234944,824.049567774,-1571.827026397,667.703477659,2.330360814,-0.018212502,1.500000000,1.500000000,5.000000000,0.000000000
608.779193578,823.705293407,-1571.464488405,667.693145890,2.320724936,-0.019273366,1.500000000,1.500000000,5.000000000,0.000000000
609.279147548,823.364531519,-1571.098653322,667.682304504,2.310808353,-0.019835067,1.500000000,1.500000000,5.000000000,0.000000000
609.779093607,823.027419495,-1570.729462931,667.670645074,2.300647764,-0.020323510,1.500000000,1.500000000,5.000000000,0.000000000
610.279028552,822.694083410,-1570.356874681,667.658088484,2.290821472,-0.019654923,1.500000000,1.500000000,5.000000000,0.000000000
610.778970526,822.364419884,-1569.981023730,667.644373986,2.281466238,-0.018712220,1.500000000,1.500000000,5.000000000,0.000000000
611.278931299,822.038274643,-1569.602090944,667.629501345,2.271901555,-0.019130816,1.500000000,1.500000000,5.000000000,0.000000000
611.778890942,821.715769367,-1569.220056925,667.613302937,2.261415288,-0.020974509,1.500000000,1.500000000,5.000000000,0.000000000
612.278832556,821.397299344,-1568.834675995,667.595490836,2.250631516,-0.021570526,1.500000000,1.500000000,5.000000000,0.000000000
612.778747874,821.083020149,-1568.445903680,667.576655671,2.238909147,-0.023448786,1.500000000,1.500000000,5.000000000,0.000000000
613.278654209,820.773325340,-1568.053481115,667.557019733,2.227347820,-0.023126217,1.500000000,1.500000000,5.000000000,0.000000000
613.778588226,820.468171156,-1567.657482446,667.536145964,2.218130437,-0.018436535,1.500000000,1.500000000,5.000000000,0.000000000
614.278554680,820.166660393,-1567.258662042,667.513979096,2.209959827,-0.016342109,1.500000000,1.500000000,5.000000000,0.000000000
614.778531031,819.868412361,-1566.857383507,667.490625843,2.202265258,-0.015389889,1.500000000,1.500000000,5.000000000,0.000000000
615.278503461,819.573263107,-1566.453825149,667.465237601,2.194105297,-0.016321096,1.500000000,1.500000000,5.000000000,0.000000000
615.778456264,819.281428120,-1566.047887782,667.437847085,2.184274123,-0.019664608,1.500000000,1.500000000,5.000000000,0.000000000
616.278384569,818.993612116,-1565.639121029,667.409511702,2.173276698,-0.021997864,1.500000000,1.500000000,5.000000000,0.000000000
616.778314163,818.710308078,-1565.227212761,667.380209125,2.162799605,-0.020956828,1.500000000,1.500000000,5.000000000,0.000000000
617.278253977,818.431329408,-1564.812350472,667.350085591,2.153010375,-0.019580398,1.500000000,1.500000000,5.000000000,0.000000000
617.778211188,818.156415656,-1564.394762587,667.319360522,2.144105484,-0.017811058,1.500000000,1.500000000,5.000000000,0.000000000
618.278178980,817.885225590,-1563.974734325,667.288551327,2.135602847,-0.017006418,1.500000000,1.500000000,5.000000000,0.000000000
618.778140964,817.617619741,-1563.552420348,667.256953471,2.126650596,-0.017905964,1.500000000,1.500000000,5.000000000,0.000000000
619.278093929,817.353809984,-1563.127735312,667.224853668,2.117401122,-0.018500744,1.500000000,1.500000000,5.000000000,0.000000000
619.778040358,817.093942966,-1562.700633960,667.193012930,2.107382891,-0.020038601,1.500000000,1.500000000,5.000000000,0.000000000
620.277983025,816.838369641,-1562.270953911,667.161045526,2.096392101,-0.021984091,1.500000000,1.500000000,5.000000000,0.000000000
620.777921065,816.587536500,-1561.838494918,667.128265632,2.084981728,-0.022823701,1.500000000,1.500000000,5.000000000,0.000000000
621.277848145,816.341659491,-1561.403211583,667.094947585,2.073196009,-0.023574995,1.500000000,1.500000000,5.000000000,0.000000000
621.777764442,816.100934759,-1560.965070159,667.061550628,2.061168912,-0.024058053,1.500000000,1.500000000,5.000000000,0.000000000
622.277681693,815.865496430,-1560.524064432,667.027811324,2.049266185,-0.023808987,1.500000000,1.500000000,5.000000000,0.000000000
622.777610141,815.635318671,-1560.080277713,666.995875106,2.037512342,-0.023510796,1.500000000,1.500000000,5.000000000,0.000000000
623.277543688,815.410370596,-1559.633811685,666.964866536,2.025298797,-0.024430471,1.500000000,1.500000000,5.000000000,0.000000000
623.777465522,815.190897238,-1559.184642134,666.935185651,2.012165510,-0.026271136,1.500000000,1.500000000,5.000000000,0.000000000
624.277362829,814.977352188,-1558.732651173,666.906651491,1.998075113,-0.028186958,1.500000000,1.500000000,5.000000000,0.000000000
624.777238631,814.770205769,-1558.277715816,666.878861900,1.983370657,-0.029416026,1.500000000,1.500000000,5.000000000,0.000000000
625.277111968,814.569772069,-1557.819786034,666.850343624,1.969032213,-0.028683287,1.500000000,1.500000000,5.000000000,0.000000000
625.777007004,814.375916333,-1557.359009515,666.822793600,1.955913902,-0.026241234,1.500000000,1.500000000,5.000000000,0.000000000
626.276929039,814.188111571,-1556.895704635,666.794865048,1.943595606,-0.024640042,1.500000000,1.500000000,5.000000000,0.000000000
626.776860640,814.006024555,-1556.430112619,666.766610621,1.931403994,-0.024386576,1.500000000,1.500000000,5.000000000,0.000000000
627.276785347,813.829629681,-1555.962341777,666.738294316,1.918570676,-0.025670893,1.500000000,1.500000000,5.000000000,0.000000000
627.776687971,813.659259745,-1555.492366545,666.710322915,1.904788857,-0.027569348,1.500000000,1.500000000,5.000000000,0.000000000
628.276570310,813.495389547,-1555.020107177,666.682853907,1.891101592,-0.027380504,1.500000000,1.500000000,5.000000000,0.000000000
628.776461936,813.337995512,-1554.545640365,666.656922887,1.878306754,-0.025594382,1.500000000,1.500000000,5.000000000,0.000000000
629.276379653,813.186677023,-1554.069173747,666.631928637,1.865769251,-0.025078563,1.500000000,1.500000000,5.000000000,0.000000000
629.776313586,813.041339258,-1553.590831953,666.607540415,1.852771983,-0.025998186,1.500000000,1.500000000,5.000000000,0.000000000
630.276232192,812.902234994,-1553.110656343,666.583103877,1.838910872,-0.027727761,1.500000000,1.500000000,5.000000000,0.000000000
630.776105830,812.769811561,-1552.628642144,666.558326643,1.823084940,-0.031660916,1.500000000,1.500000000,5.000000000,0.000000000
631.275935828,812.645043609,-1552.144634928,666.533160810,1.806556207,-0.033068191,1.500000000,1.500000000,5.000000000,0.000000000
631.775770147,812.528291353,-1551.658627462,666.507856795,1.790524922,-0.032071674,1.500000000,1.500000000,5.000000000,0.000000000
632.275641276,812.419337067,-1551.170774913,666.482701247,1.775583533,-0.029889225,1.500000000,1.500000000,5.000000000,0.000000000
632.775545116,812.317677213,-1550.681316924,666.456972172,1.761945072,-0.027281512,1.500000000,1.500000000,5.000000000,0.000000000
633.275465309,812.222698954,-1550.190501959,666.430098714,1.748167202,-0.027560618,1.500000000,1.500000000,5.000000000,0.000000000
633.775360151,812.134496353,-1549.698449976,666.402205691,1.732399295,-0.031543644,1.500000000,1.500000000,5.000000000,0.000000000
634.275206742,812.054070789,-1549.205116069,666.373951034,1.715159720,-0.034490463,1.500000000,1.500000000,5.000000000,0.000000000
634.775019787,811.982166448,-1548.710502234,666.345596833,1.697376568,-0.035579421,1.500000000,1.500000000,5.000000000,0.000000000
635.274824930,811.919069803,-1548.214695826,666.317852908,1.679093073,-0.036579800,1.500000000,1.500000000,5.000000000,0.000000000
635.774655662,811.865045507,-1547.717793285,666.290765747,1.662260390,-0.033675086,1.500000000,1.500000000,5.000000000,0.000000000
636.274524470,811.819389194,-1547.220013889,666.264258068,1.647220467,-0.030086763,1.500000000,1.500000000,5.000000000,0.000000000
636.774416323,811.781222568,-1546.721581172,666.237642506,1.632366320,-0.029714432,1.500000000,1.500000000,5.000000000,0.000000000
637.274308722,811.750463638,-1546.222635986,666.210689919,1.617521451,-0.029696107,1.500000000,1.500000000,5.000000000,0.000000000
637.774192706,811.727114995,-1545.723297585,666.184207771,1.602570402,-0.029909253,1.500000000,1.500000000,5.000000000,0.000000000
638.274060185,811.711234841,-1545.223682416,666.157390681,1.586209131,-0.032731515,1.500000000,1.500000000,5.000000000,0.000000000
638.773907380,811.703531099,-1544.723894591,666.129970977,1.569374986,-0.033678167,1.500000000,1.500000000,5.000000000,0.000000000
639.273755116,811.704241552,-1544.224047359,666.102954697,1.553425680,-0.031907635,1.500000000,1.500000000,5.000000000,0.000000000
639.773614004,811.712923988,-1543.724263883,666.075855665,1.537185630,-0.032488712,1.500000000,1.500000000,5.000000000,0.000000000
640.273479037,811.729721637,-1543.224681167,666.047424130,1.520491505,-0.033396850,1.500000000,1.500000000,5.000000000,0.000000000
640.773344901,811.754856696,-1542.725447644,666.018098011,1.503958506,-0.033075148,1.500000000,1.500000000,5.000000000,0.000000000
641.273190969,811.788240449,-1542.226717640,665.988544998,1.487143240,-0.033641017,1.500000000,1.500000000,5.000000000,0.000000000
641.773021491,811.830004066,-1541.728634965,665.957496823,1.469753511,-0.034790547,1.500000000,1.500000000,5.000000000,0.000000000
642.272859653,811.880423226,-1541.231346220,665.925846679,1.452426428,-0.034664619,1.500000000,1.500000000,5.000000000,0.000000000
642.772707427,811.939452084,-1540.734996151,665.894278857,1.435290381,-0.034281963,1.500000000,1.500000000,5.000000000,0.000000000
643.272559566,812.006977928,-1540.239726101,665.862415828,1.418847789,-0.032894451,1.500000000,1.500000000,5.000000000,0.000000000
643.772414404,812.082638208,-1539.745630583,665.829789339,1.402844269,-0.032015755,1.500000000,1.500000000,5.000000000,0.000000000
644.272276722,812.166196980,-1539.252801740,665.796649784,1.387227893,-0.031240569,1.500000000,1.500000000,5.000000000,0.000000000
644.772154022,812.257444186,-1538.761323092,665.762219182,1.372424824,-0.029612666,1.500000000,1.500000000,5.000000000,0.000000000
645.272047155,812.355959642,-1538.271233457,665.727068739,1.358513476,-0.027828160,1.500000000,1.500000000,5.000000000,0.000000000
645.771949617,812.461285118,-1537.782552564,665.690920022,1.345422500,-0.026186583,1.500000000,1.500000000,5.000000000,0.000000000
646.271863159,812.573001172,-1537.295281517,665.653352717,1.333263325,-0.024322114,1.500000000,1.500000000,5.000000000,0.000000000
646.771788750,812.690636472,-1536.809393122,665.615342126,1.322108617,-0.022312326,1.500000000,1.500000000,5.000000000,0.000000000
647.271727517,812.813687526,-1536.324834345,665.576804629,1.311201775,-0.021816126,1.500000000,1.500000000,5.000000000,0.000000000
647.771671882,812.942017600,-1535.841641050,665.536697854,1.300224742,-0.021956536,1.500000000,1.500000000,5.000000000,0.000000000
648.271609962,813.075642185,-1535.359891578,665.496268585,1.288932094,-0.022588255,1.500000000,1.500000000,5.000000000,0.000000000
648.771535635,813.214694911,-1534.879693683,665.455427004,1.276866796,-0.024134355,1.500000000,1.500000000,5.000000000,0.000000000
649.271448125,813.359527286,-1534.401221029,665.414172724,1.264180956,-0.025376003,1.500000000,1.500000000,5.000000000,0.000000000
649.771358516,813.510417039,-1533.924626146,665.373011675,1.250697305,-0.026972097,1.500000000,1.500000000,5.000000000,0.000000000
650.271262763,813.667717186,-1533.450114903,665.333405998,1.237789022,-0.025821250,1.500000000,1.500000000,5.000000000,0.000000000
650.771170225,813.831130234,-1532.977670572,665.295932109,1.224719759,-0.026143095,1.500000000,1.500000000,5.000000000,0.000000000
651.271080885,814.000704736,-1532.507399208,665.259820614,1.212386243,-0.024671111,1.500000000,1.500000000,5.000000000,0.000000000
651.770998541,814.176068746,-1532.039248455,665.224411047,1.200395589,-0.023984754,1.500000000,1.500000000,5.000000000,0.000000000
652.270931241,814.357038895,-1531.573220012,665.190144627,1.189727115,-0.021339570,1.500000000,1.500000000,5.000000000,0.000000000
652.770870931,814.542973064,-1531.109142240,665.155907306,1.179319503,-0.020817415,1.500000000,1.500000000,5.000000000,0.000000000
653.270821465,814.733731153,-1530.647014674,665.120158798,1.169853633,-0.018933469,1.500000000,1.500000000,5.000000000,0.000000000
653.770775871,814.928856582,-1530.186709911,665.084062634,1.160929058,-0.017850620,1.500000000,1.500000000,5.000000000,0.000000000
654.270735805,815.128084413,-1529.728159797,665.048588607,1.153002317,-0.015854587,1.500000000,1.500000000,5.000000000,0.000000000
654.770703546,815.330943923,-1529.271196164,665.013418152,1.145679491,-0.014646456,1.500000000,1.500000000,5.000000000,0.000000000
655.270678700,815.537147287,-1528.815723522,664.978601823,1.138741107,-0.013877383,1.500000000,1.500000000,5.000000000,0.000000000
655.770657268,815.746507335,-1528.361689450,664.946440911,1.132603877,-0.012274939,1.500000000,1.500000000,5.000000000,0.000000000
656.270638066,815.958650881,-1527.908946792,664.915881522,1.126869737,-0.011468694,1.500000000,1.500000000,5.000000000,0.000000000
656.770619785,816.173387410,-1527.457427200,664.885406195,1.121391631,-0.010956559,1.500000000,1.500000000,5.000000000,0.000000000
