s,x,y,z,yaw,curvature,left_offset,right_offset,target_velocity,target_acceleration
111.493293507,-76.436829884,1.639557237,0.305708508,-0.454343557,-0.083713759,1.800000000,1.800000000,2.993175694,-0.383065556
111.992338893,-75.988412993,1.420539910,0.306294371,-0.497672665,-0.086823576,1.800000000,1.800000000,2.939082637,-0.321507822
112.491310885,-75.549968316,1.182339755,0.306837141,-0.542679046,-0.090196403,1.800000000,1.800000000,2.883606677,-0.323684779
112.990218642,-75.122739529,0.924687832,0.307326076,-0.588898865,-0.092638836,1.800000000,1.800000000,2.845339461,-0.219710778
113.489071813,-74.707916776,0.647601980,0.307752355,-0.636202084,-0.094818807,1.800000000,1.800000000,2.812440792,-0.186561348
113.987885884,-74.306691655,0.351234168,0.308106859,-0.684635920,-0.097094483,1.800000000,1.800000000,2.779286737,-0.185829201
114.486638316,-73.920333413,0.035827610,0.308380297,-0.733328199,-0.097620954,1.800000000,1.800000000,2.771782241,-0.041762174
114.985365769,-73.549803451,-0.297993629,0.308567169,-0.782158941,-0.097901364,1.800000000,1.800000000,2.767809913,-0.022061229
115.484088997,-73.196012412,-0.649500044,0.308666840,-0.830978507,-0.097877365,1.800000000,1.800000000,2.768149218,0.001883189
115.982832709,-72.859782660,-1.017867855,0.308684941,-0.879990275,-0.098259023,1.800000000,1.800000000,2.762767961,-0.029838260
116.481592553,-72.541993517,-1.402278367,0.308634133,-0.927979629,-0.096207235,1.800000000,1.800000000,2.792072975,0.163189458
116.980361618,-72.243005238,-1.801498343,0.308531656,-0.975583345,-0.095428812,1.800000000,1.800000000,2.803437466,0.063747061
117.479178522,-71.963326021,-2.214533257,0.308389774,-1.022615962,-0.094274862,1.800000000,1.800000000,2.820542701,0.096427670
117.978046069,-71.703348642,-2.640303842,0.308214410,-1.068361139,-0.091683279,1.800000000,1.800000000,2.860128615,0.225385045
118.476987261,-71.463077926,-3.077582124,0.308006305,-1.111936512,-0.087321441,1.800000000,1.800000000,2.930692040,0.409487273
118.976012324,-71.242046675,-3.524987086,0.307764088,-1.154273373,-0.084826272,1.800000000,1.800000000,2.973482873,0.253138149
119.475114323,-71.040118420,-3.981416473,0.307482713,-1.194991351,-0.081570665,1.800000000,1.800000000,3.032240403,0.353516386
119.974291906,-70.856909542,-4.445757690,0.307154866,-1.233963509,-0.078064178,1.800000000,1.800000000,3.099593462,0.413678199
120.473515714,-70.691916298,-4.916928190,0.306773929,-1.270585690,-0.073348019,1.800000000,1.800000000,3.197690578,0.618705871
120.972822895,-70.544260465,-5.393903468,0.306339187,-1.305751149,-0.070418402,1.800000000,1.722885323,3.263529547,0.425990338
121.472221890,-70.413441466,-5.875863784,0.305850315,-1.338802527,-0.066174559,1.800000000,1.800000000,3.366550270,0.683857621
121.971692382,-70.298604027,-6.361953420,0.305311417,-1.369552396,-0.061558250,1.800000000,1.800000000,3.483218843,0.800000000
122.471232032,-70.198751890,-6.851411705,0.304732372,-1.397673650,-0.056289472,1.800000000,1.800000000,3.596119707,0.800000000
122.970825134,-70.112692391,-7.343536720,0.304129950,-1.424038040,-0.052766159,1.800000000,1.800000000,3.705593867,0.800000000
123.470494675,-70.039624694,-7.837834973,0.303515609,-1.448161890,-0.048275593,1.800000000,1.800000000,3.811941392,0.800000000
123.970223143,-69.978494270,-8.333810388,0.302894793,-1.470028773,-0.043754824,1.800000000,1.800000000,3.915413481,0.800000000
124.469993481,-69.928218820,-8.831045513,0.302269944,-1.489523211,-0.039004421,1.800000000,1.800000000,4.016228986,0.800000000
124.969808758,-69.887641980,-9.329210979,0.301642615,-1.507324191,-0.035613394,1.800000000,1.800000000,4.114583783,0.800000000
125.469659245,-69.855936701,-9.828054927,0.301012030,-1.523394514,-0.032148902,1.800000000,1.800000000,4.210648464,0.800000000
125.969541171,-69.832250263,-10.327375357,0.300380637,-1.537485061,-0.028186808,1.800000000,1.800000000,4.304575655,0.800000000
126.469448286,-69.815600804,-10.827005140,0.299756715,-1.549907398,-0.024848691,1.800000000,1.800000000,4.396501217,0.800000000
126.969373058,-69.805158671,-11.326820845,0.299151211,-1.561221243,-0.022630543,1.800000000,1.800000000,4.486546844,0.800000000
127.469316911,-69.800371740,-11.826741780,0.298570249,-1.570832518,-0.019224382,1.800000000,1.800000000,4.574823795,0.800000000
127.969273930,-69.800389834,-12.326698799,0.298014542,-1.579313705,-0.016963619,1.800000000,1.800000000,4.661431538,0.800000000
128.469240482,-69.804648186,-12.826647217,0.297482894,-1.586794679,-0.014962784,1.800000000,1.800000000,4.746460836,0.800000000
128.969215705,-69.812646624,-13.326558457,0.296972884,-1.593100693,-0.012612550,1.800000000,1.800000000,4.829994909,0.800000000
129.469197482,-69.823797476,-13.826415873,0.296479189,-1.598539251,-0.010877450,1.800000000,1.800000000,4.912109696,0.800000000
129.969183823,-69.837666780,-14.326209814,0.296000776,-1.603302696,-0.009527101,1.800000000,1.800000000,4.992874905,0.800000000
130.469174291,-69.853916793,-14.825936144,0.295831101,-1.607202167,-0.007799065,1.800000000,1.800000000,5.072354933,0.800000000
130.969167423,-69.872115442,-15.325597971,0.296578942,-1.610488396,-0.006572532,1.800000000,1.800000000,5.150609049,0.800000000
131.469162424,-69.891956068,-15.825199162,0.298127545,-1.613281531,-0.005586315,1.800000000,1.800000000,5.227692184,0.800000000
131.969159223,-69.913192144,-16.324744784,0.300309198,-1.615615713,-0.004668388,1.800000000,1.800000000,5.303655386,0.800000000
132.469156924,-69.935594232,-16.824240377,0.302848861,-1.617560920,-0.003890429,1.800000000,1.800000000,5.378545972,0.800000000
132.969155185,-69.958967926,-17.323692007,0.305295071,-1.619224228,-0.003326627,1.800000000,1.800000000,5.452408091,0.800000000
133.469153927,-69.983172352,-17.823104550,0.306998852,-1.620598419,-0.002748388,1.800000000,1.800000000,5.525282977,0.800000000
133.969153017,-70.008063060,-18.322483707,0.308047891,-1.621742461,-0.002288087,1.800000000,1.800000000,5.597209173,0.800000000
134.469152507,-70.033525084,-18.821834461,0.308570674,-1.622569395,-0.001653868,1.800000000,1.800000000,5.668222800,0.800000000
134.969152239,-70.059400041,-19.321164231,0.308831624,-1.623119441,-0.001100092,1.800000000,1.800000000,5.738357716,0.800000000
135.469152132,-70.085549657,-19.820479853,0.309004019,-1.623421368,-0.000603855,1.800000000,1.800000000,5.807645746,0.800000000
135.969152107,-70.111850033,-20.319787639,0.309157789,-1.623463139,-0.000083543,1.800000000,1.800000000,5.876116836,0.800000000
136.469152093,-70.138171266,-20.819094337,0.309216475,-1.623326508,0.000273263,1.800000000,1.800000000,5.943799210,0.800000000
136.969152052,-70.164424276,-21.318404600,0.309317641,-1.623001373,0.000650270,1.800000000,1.800000000,6.010719506,0.800000000
137.469151959,-70.190514940,-21.817723320,0.309415948,-1.622535062,0.000932621,1.800000000,1.800000000,6.076902898,0.800000000
137.969151802,-70.216372759,-22.317054088,0.309504254,-1.621958840,0.001152445,1.800000000,1.800000000,6.142373204,0.800000000
138.469151590,-70.241942846,-22.816399619,0.309532224,-1.621275980,0.001365720,1.800000000,1.800000000,6.207152990,0.800000000
138.969151297,-70.267171940,-23.315762413,0.309560479,-1.620510830,0.001530301,1.800000000,1.800000000,6.271263650,0.800000000
139.469150956,-70.292018937,-23.815144316,0.309555358,-1.619662040,0.001697581,1.800000000,1.800000000,6.334725505,0.800000000
139.969150543,-70.316442051,-24.314547057,0.309547286,-1.618732836,0.001858409,1.800000000,1.800000000,6.397557859,0.800000000
140.469150041,-70.340401103,-24.813972189,0.309538266,-1.617741467,0.001982741,1.800000000,1.800000000,6.459779080,0.800000000
140.969149491,-70.363865026,-25.313420779,0.309497798,-1.616674537,0.002133862,1.800000000,1.800000000,6.521406664,0.800000000
141.469148832,-70.386796055,-25.812894011,0.309531982,-1.615554732,0.002239612,1.800000000,1.800000000,6.582457279,0.800000000
141.969148138,-70.409167755,-26.312392572,0.309506316,-1.614370968,0.002367533,1.800000000,1.792723751,6.642946840,0.800000000
142.469147369,-70.430948148,-26.811917192,0.309475937,-1.613120163,0.002501614,1.800000000,1.770816708,6.702890532,0.800000000
142.969146488,-70.452103711,-27.311468552,0.309451177,-1.611818030,0.002604269,1.800000000,1.749536324,6.762302868,0.800000000
143.469145567,-70.472608773,-27.811046996,0.309449844,-1.610471557,0.002692951,1.800000000,1.728909111,6.821197740,0.800000000
143.969144537,-70.492441143,-28.310652486,0.309432078,-1.609056857,0.002829405,1.800000000,1.708955860,6.879588429,0.800000000
144.469143479,-70.511566701,-28.810285507,0.309459014,-1.607605287,0.002903148,1.800000000,1.689713287,6.937487676,0.800000000
144.969142352,-70.529966984,-29.309945694,0.309475965,-1.606114675,0.002981230,1.800000000,1.671199894,6.994907680,0.800000000
145.469141109,-70.547622443,-29.809632638,0.309468000,-1.604578017,0.003073324,1.800000000,1.653434944,7.051860143,0.800000000
145.969139839,-70.564510033,-30.309346095,0.309489685,-1.602972278,0.003211486,1.800000000,1.636440468,7.108356311,0.800000000
146.469138424,-70.580595187,-30.809085880,0.309517989,-1.601327587,0.003289392,1.800000000,1.620253086,7.164406966,0.800000000
146.969136944,-70.595858400,-31.308851380,0.309524695,-1.599596997,0.003461190,1.800000000,1.604890060,7.220022493,0.800000000
147.469135317,-70.610256698,-31.808642399,0.309532640,-1.597786913,0.003620179,1.800000000,1.590395355,7.275212863,0.800000000
147.969133473,-70.623750303,-32.308458443,0.309512941,-1.595907618,0.003758605,1.800000000,1.576809788,7.329987671,0.800000000
148.469131553,-70.636304581,-32.808298887,0.309540365,-1.593914725,0.003985801,1.800000000,1.564166832,7.384356179,0.800000000
148.969129311,-70.647862698,-33.308163037,0.309532014,-1.591845957,0.004137555,1.800000000,1.552525520,7.438327271,0.800000000
149.469126961,-70.658386687,-33.808049920,0.309553877,-1.589645370,0.004401195,1.800000000,1.541922665,7.491909559,0.800000000
149.969124298,-70.667810600,-34.307958438,0.309581232,-1.587293923,0.004702921,1.800000000,1.532425117,7.545111303,0.800000000
150.469121127,-70.676058971,-34.807887226,0.309591530,-1.584825353,0.004937170,1.800000000,1.524110603,7.597940477,0.800000000
150.969117744,-70.683073207,-35.307834642,0.309577504,-1.582230868,0.005189006,1.800000000,1.517039013,7.650404832,0.800000000
151.469113840,-70.688790308,-35.807798051,0.309602727,-1.579388272,0.005685238,1.800000000,1.511272812,7.702511788,0.800000000
151.969109515,-70.693086191,-36.307775271,0.309594673,-1.576376744,0.006023109,1.800000000,1.506940365,7.754268561,0.800000000
152.469104479,-70.695876357,-36.807762450,0.309565479,-1.573174160,0.006405237,1.800000000,1.504128456,7.748050603,-0.096393737
152.969098427,-70.697065258,-37.307754984,0.309583144,-1.569739155,0.006870094,1.800000000,1.502935600,7.650640909,-1.500000000
153.469091798,-70.696536680,-37.807748076,0.309600405,-1.565982852,0.007512709,1.800000000,1.503483009,7.551974987,-1.500000000
153.969083994,-70.694129989,-38.307734479,0.309573294,-1.562041198,0.007883436,1.800000000,1.505935383,7.452003060,-1.500000000
154.469075199,-70.689752558,-38.807706522,0.309594424,-1.557742729,0.008597095,1.800000000,1.510393143,7.350671806,-1.500000000
154.969064793,-70.683226080,-39.307653518,0.309632019,-1.553079880,0.009325905,1.800000000,1.517043304,7.247924338,-1.500000000
155.469052147,-70.674368544,-39.807562408,0.309660641,-1.548129135,0.009901742,1.800000000,1.526074791,7.143699682,-1.500000000
155.969038355,-70.663036231,-40.307420175,0.309643707,-1.542733017,0.010792554,1.800000000,1.537647915,7.037931978,-1.500000000
156.469021576,-70.649006889,-40.807206528,0.309616198,-1.537017960,0.011430498,1.800000000,1.551992416,6.930550978,-1.500000000
156.969003297,-70.632121535,-41.306903042,0.309616085,-1.530818465,0.012399464,1.800000000,1.569292068,6.821480169,-1.500000000
157.468981878,-70.612138784,-41.806482136,0.309628741,-1.524130502,0.013376537,1.800000000,1.589809608,6.710637522,-1.500000000
157.968955783,-70.588815556,-42.305911743,0.309618315,-1.517031575,0.014198593,1.800000000,1.613805294,6.597934089,-1.500000000
158.468927654,-70.561947641,-42.805161167,0.309668183,-1.509373704,0.015316655,1.800000000,1.641524982,6.483272216,-1.500000000
158.968893832,-70.531257713,-43.304184521,0.309720200,-1.501189994,0.016368526,1.800000000,1.673278427,6.366546952,-1.500000000
159.468857257,-70.496485187,-43.802937263,0.309749558,-1.492436996,0.017507323,1.800000000,1.709373760,6.247641941,-1.500000000
159.968814863,-70.457348923,-44.301360738,0.309764917,-1.483101802,0.018672062,1.800000000,1.750144863,6.126431017,-1.500000000
160.468764009,-70.413562293,-44.799388728,0.309794292,-1.473263117,0.019679345,1.800000000,1.795923519,6.002775155,-1.500000000
160.968710503,-70.364878179,-45.296959179,0.309822969,-1.462690279,0.021148051,1.800000000,1.800000000,5.876518534,-1.500000000
161.468646990,-70.310937232,-45.793977153,0.309864260,-1.451679155,0.022025011,1.800000000,1.800000000,5.747491681,-1.500000000
161.968580048,-70.251527346,-46.290367652,0.309911560,-1.439909920,0.023541712,1.800000000,1.800000000,5.615501887,-1.500000000
162.468503521,-70.186280825,-46.786015077,0.309961293,-1.427526980,0.024769820,1.800000000,1.800000000,5.480336762,-1.500000000
162.968414590,-70.114903661,-47.280804303,0.310016994,-1.414387239,0.026284103,1.800000000,1.800000000,5.341756062,-1.500000000
163.468320543,-70.037032240,-47.774607911,0.310067423,-1.400747562,0.027284639,1.800000000,1.800000000,5.214976671,-1.338627931
163.968213142,-69.952435210,-48.267290317,0.310156336,-1.386157112,0.029187077,1.800000000,1.800000000,5.069152186,-1.500000000
164.468100056,-69.860660025,-48.758680429,0.310212390,-1.370991238,0.030338714,1.800000000,1.800000000,4.972010621,-0.975634923
164.967973906,-69.761445913,-49.248609430,0.310269015,-1.355115353,0.031759972,1.800000000,1.800000000,4.859488696,-1.106538408
165.467831346,-69.654470086,-49.736885614,0.310343362,-1.338825091,0.032589547,1.800000000,1.800000000,4.797240261,-0.601287712
165.967685965,-69.539555305,-50.223351681,0.310397412,-1.321582199,0.034495933,1.800000000,1.800000000,4.662798884,-1.272190587
166.467524781,-69.416273839,-50.707748751,0.310480205,-1.304008585,0.035158315,1.800000000,1.800000000,4.618666510,-0.409745189
166.967357752,-69.284500781,-51.189898998,0.310521192,-1.285675162,0.036679160,1.800000000,1.800000000,4.521899867,-0.884797500
167.467175050,-69.143915307,-51.669537461,0.310602527,-1.266595161,0.038174285,1.800000000,1.800000000,4.432463581,-0.801137750
167.966968413,-68.994211645,-52.146383578,0.310735692,-1.247203458,0.038798642,1.800000000,1.800000000,4.396654805,-0.316290634
168.466766729,-68.835288274,-52.620241911,0.310787315,-1.227271328,0.039880394,1.800000000,1.800000000,4.336615438,-0.524551605
168.966547283,-68.666958074,-53.090821921,0.310814584,-1.206452423,0.041655577,1.800000000,1.800000000,4.243205393,-0.801793348
169.466322184,-68.488870114,-53.557790475,0.310914713,-1.185326079,0.042271588,1.800000000,1.800000000,4.212174456,-0.262496535
169.966081586,-68.300963117,-54.020878394,0.311003271,-1.163792809,0.043087538,1.800000000,1.800000000,4.172100794,-0.336150374
170.465815553,-68.103138726,-54.479789656,0.311038885,-1.141554553,0.044498937,1.800000000,1.800000000,4.105403171,-0.552383744
170.965557020,-67.895155582,-54.934195363,0.311185201,-1.118971721,0.045188619,1.800000000,1.800000000,4.073953776,-0.257368899
171.465286346,-67.676969876,-55.383777832,0.311334928,-1.096093475,0.045780601,1.800000000,1.800000000,4.047528233,-0.214730816
171.965008592,-67.448559742,-55.828245079,0.311430679,-1.072824501,0.046563297,1.800000000,1.800000000,4.013366025,-0.275531011
172.464719409,-67.209875537,-56.267267574,0.311512388,-1.049186559,0.047303156,1.800000000,1.800000000,3.981856210,-0.252073759
172.964408777,-66.960892077,-56.700507348,0.311603160,-1.025456483,0.047487899,1.800000000,1.800000000,3.974103321,-0.061720023
173.464111651,-66.701691864,-57.127728849,0.311598437,-1.001220427,0.048500453,1.800000000,1.800000000,3.932400424,-0.329920168
173.963799961,-66.432222476,-57.548531245,0.311578103,-0.977125581,0.048218398,1.800000000,1.800000000,3.943885002,0.090512239
174.463492155,-66.152690945,-57.962722520,0.311580363,-0.952827320,0.048625500,1.800000000,1.800000000,3.927340821,-0.130303200
174.963179449,-65.863181630,-58.369996074,0.311591112,-0.928415836,0.048853136,1.800000000,1.800000000,3.918180221,-0.071914651
175.462849797,-65.563827561,-58.770068065,0.311595428,-0.903714807,0.049432582,1.800000000,1.800000000,3.895148181,-0.180075619
175.962536544,-65.254673480,-59.162637294,0.311661824,-0.879252447,0.048954817,1.800000000,1.800000000,3.914109002,0.148162754
176.462210100,-64.936018095,-59.547517026,0.311718375,-0.854432804,0.049670152,1.800000000,1.800000000,3.885821861,-0.220781895
