s,x,y,z,yaw,curvature,left_offset,right_offset,target_velocity,target_acceleration
2633.188419127,986.847356567,-1420.678714625,536.351799307,1.990319377,0.009065001,1.500000000,1.500000000,4.353227292,-0.611485558
2633.687198843,986.644191165,-1420.223187432,536.332079635,1.995057047,0.009498957,1.500000000,1.500000000,4.282592051,-0.758058760
2634.185932055,986.438889056,-1419.768670258,536.312614391,1.999968329,0.009847841,1.500000000,1.500000000,4.193382467,-0.752613756
2634.684630921,986.231371463,-1419.315198090,536.293040476,2.005007207,0.010104319,1.500000000,1.500000000,4.102901566,-0.568219916
2635.183302153,986.021583148,-1418.862802400,536.273524749,2.010149275,0.010311857,1.500000000,1.500000000,4.033248245,-0.277224459
2635.681941565,985.809484902,-1418.411520229,536.253496350,2.015411559,0.010553762,1.500000000,1.500000000,3.998827494,0.000000000
2636.180534860,985.595034664,-1417.961402057,536.232291733,2.020848274,0.010904772,1.500000000,1.500000000,3.998827494,0.000000000
2636.679066078,985.378167448,-1417.512512331,536.210161081,2.026518030,0.011373681,1.500000000,1.500000000,3.998827494,0.000000000
2637.177529378,985.158788527,-1417.064920384,536.187518846,2.032439876,0.011880858,1.500000000,1.500000000,3.998827494,0.000000000
2637.675936370,984.936787979,-1416.618685821,536.163722168,2.038567497,0.012294761,1.500000000,1.500000000,3.998827494,0.000000000
2638.174313557,984.712070698,-1416.173846564,536.139436575,2.044800879,0.012507331,1.500000000,1.500000000,3.998827494,0.000000000
2638.672691255,984.484584715,-1415.730416234,536.114661693,2.051028528,0.012495538,1.500000000,1.500000000,3.998827494,0.000000000
2639.171091649,984.254331146,-1415.288391068,536.090061731,2.057170777,0.012323504,1.500000000,1.500000000,3.998827494,0.000000000
2639.669524437,984.021351769,-1414.847759870,536.064941114,2.063193631,0.012083136,1.500000000,1.500000000,3.998827494,0.000000000
2640.167992627,983.785706039,-1414.408508659,536.039412377,2.069085560,0.011819556,1.500000000,1.500000000,3.998827494,0.000000000
2640.666502785,983.547456320,-1413.970616606,536.012619427,2.074819762,0.011502002,1.500000000,1.500000000,3.998827494,0.015134881
2641.165070167,983.306671934,-1413.534047810,535.985207600,2.080337054,0.011065436,1.500000000,1.500000000,4.000714041,0.224046015
2641.663713292,983.063445602,-1413.098748009,535.956368793,2.085567991,0.010489439,1.500000000,1.500000000,4.028542025,0.323667330
2642.162441246,982.817903817,-1412.664652622,535.927095223,2.090480609,0.009849555,1.500000000,1.500000000,4.068414278,0.370000585
2642.661243075,982.570195773,-1412.231704601,535.897687263,2.095118906,0.009298473,1.500000000,1.500000000,4.113527522,0.468250619
2643.160087433,982.320460968,-1411.799873360,535.868344578,2.099602583,0.008988104,1.500000000,1.500000000,4.169925303,0.687608422
2643.658933585,982.068791582,-1411.369164637,535.839073577,2.104084850,0.008985556,1.500000000,1.500000000,4.251387852,0.139759229
2644.157747097,981.815210773,-1410.939616395,535.810251253,2.108693515,0.009239710,1.500000000,1.500000000,4.267754240,-0.688954506
2644.656510543,981.559678671,-1410.511284375,535.781251739,2.113491660,0.009620561,1.500000000,1.500000000,4.186463376,-0.745348324
2645.155223303,981.302120494,-1410.084226763,535.752791488,2.118479735,0.010002328,1.500000000,1.500000000,4.096711628,-0.707541006
2645.653892262,981.042458144,-1409.658496574,535.725569499,2.123631418,0.010331275,1.500000000,1.500000000,4.009661917,-0.590201701
2646.152520892,980.780627198,-1409.234144047,535.698938900,2.128934348,0.010635504,1.500000000,1.500000000,3.935582010,-0.444218869
2646.651103964,980.516573760,-1408.811224597,535.672764323,2.134408848,0.010980729,1.500000000,1.500000000,3.878897490,-0.315068056
2647.149630076,980.250239449,-1408.389805187,535.647207127,2.140097307,0.011411307,1.500000000,1.500000000,3.838190516,-0.220432859
2647.648088886,979.981548512,-1407.969964306,535.622125837,2.146036925,0.011916788,1.500000000,1.500000000,3.809455740,-0.149120227
2648.146477544,979.710406799,-1407.551785605,535.596510859,2.152236409,0.012439831,1.500000000,1.500000000,3.789896222,-0.077127984
2648.644802381,979.436712874,-1407.135349201,535.570646847,2.158670732,0.012912551,1.500000000,1.500000000,3.779741234,0.000000000
2649.143075645,979.160373749,-1406.720725356,535.544321250,2.165293888,0.013292706,1.500000000,1.500000000,3.779741234,0.000000000
2649.641310351,978.881316182,-1406.307972770,535.517307050,2.172057825,0.013576160,1.500000000,1.500000000,3.779741234,0.000000000
2650.139517041,978.599489035,-1405.897140242,535.489157046,2.178923860,0.013781743,1.500000000,1.500000000,3.779741234,0.000000000
2650.637704165,978.314858943,-1405.488268477,535.460317037,2.185860739,0.013924364,1.500000000,1.500000000,3.779741234,0.000000000
2651.135880709,978.027405532,-1405.081389618,535.431079878,2.192834873,0.013999285,1.500000000,1.500000000,3.779741234,0.000000000
2651.634057887,977.737121137,-1404.676524862,535.401404822,2.199804543,0.013990140,1.500000000,1.500000000,3.779741234,0.000000000
2652.132247610,977.444014661,-1404.273682965,535.372497755,2.206726070,0.013893037,1.500000000,1.500000000,3.779741234,-0.262831675
2652.630458213,977.148114546,-1403.872862647,535.344786709,2.213569758,0.013736218,1.500000000,1.500000000,3.744936947,-0.529023721
2653.128689945,976.849465628,-1403.474059836,535.317835830,2.220336233,0.013580805,1.500000000,1.500000000,3.673880772,-0.535837554
2653.626932647,976.548118443,-1403.077278203,535.291145570,2.227064472,0.013504029,1.500000000,1.500000000,3.600478528,-0.480264397
2654.125166738,976.244113711,-1402.682539895,535.265137013,2.233827624,0.013574676,1.500000000,1.500000000,3.533394606,-0.391123959
2654.623367377,975.937466867,-1402.289892993,535.238706553,2.240717205,0.013829699,1.500000000,1.500000000,3.477809803,-0.289908499
2655.121510514,975.628157854,-1401.899413135,535.211302435,2.247820557,0.014260704,1.500000000,1.500000000,3.436033930,-0.184946375
2655.619578572,975.316129987,-1401.511198760,535.184073188,2.255200166,0.014817669,1.500000000,1.500000000,3.409119740,-0.072929093
2656.117563668,975.001298221,-1401.125361858,535.157091308,2.262882473,0.015427997,1.500000000,1.500000000,3.398449970,0.000000000
2656.615467788,974.683563332,-1400.742017296,535.130066111,2.270858040,0.016019380,1.500000000,1.500000000,3.398449970,0.000000000
2657.113300742,974.362827040,-1400.361273444,535.102950800,2.279089534,0.016535538,1.500000000,1.500000000,3.398449970,0.000000000
2657.611077499,974.039004117,-1399.983225280,535.075536986,2.287521611,0.016940066,1.500000000,1.500000000,3.398449970,0.000000000
2658.108816477,973.712029830,-1399.607949506,535.048229326,2.296086889,0.017208598,1.500000000,1.500000000,3.398449970,0.000000000
2658.606539444,973.381863857,-1399.235500071,535.022043516,2.304705978,0.017316824,1.500000000,1.500000000,3.398449970,0.000000000
2659.104271866,973.048493679,-1398.865903144,534.996075611,2.313286202,0.017237927,1.500000000,1.500000000,3.398449970,0.000000000
2659.602041679,972.711939306,-1398.499152628,534.970428548,2.321726448,0.016954976,1.500000000,1.500000000,3.398449970,0.000000000
2660.099875797,972.372257616,-1398.135208734,534.946086954,2.329929980,0.016476977,1.500000000,1.500000000,3.398449970,0.000000000
2660.597795829,972.029542631,-1397.774001318,534.920559262,2.337819583,0.015843504,1.500000000,1.500000000,3.398449970,0.000000000
2661.095814976,971.683919772,-1397.415437641,534.892302646,2.345348191,0.015115507,1.500000000,1.500000000,3.398449970,0.053060063
2661.593937063,971.335535253,-1397.059412585,534.861458701,2.352502128,0.014360365,1.500000000,1.500000000,3.406218281,0.194315587
2662.092157578,970.984543348,-1396.705819084,534.827609202,2.359297578,0.013638211,1.500000000,1.500000000,3.434522820,0.343363714
2662.590466059,970.631094344,-1396.354556868,534.789890607,2.365772274,0.012992357,1.500000000,1.500000000,3.483984659,0.486895981
2663.088848994,970.275325301,-1396.005538334,534.749811492,2.371975103,0.012445134,1.500000000,1.500000000,3.552952350,0.609872864
2663.587292421,969.917354768,-1395.658691180,534.709344525,2.377956585,0.011999730,1.500000000,1.500000000,3.637505277,0.697884275
2664.085783629,969.557281479,-1395.313958369,534.669358312,2.383762734,0.011646999,1.500000000,1.500000000,3.731919478,0.739634139
2664.584311641,969.195185968,-1394.971296701,534.631389558,2.389433495,0.011374687,1.500000000,1.500000000,3.829449003,0.731098665
2665.082866611,968.831133452,-1394.630675469,534.593243943,2.395005162,0.011175423,1.500000000,1.500000000,3.923476190,0.678811704
2665.581438816,968.465176117,-1394.292076187,534.554851334,2.400514004,0.011049139,1.500000000,1.500000000,4.008807642,0.598201777
2666.080018420,968.097353597,-1393.955493040,534.516142171,2.405996721,0.010996672,1.500000000,1.500000000,4.082528765,0.506202977
2666.578596997,967.727691986,-1393.620932297,534.477517758,2.411484309,0.011006508,1.500000000,1.500000000,4.143887672,0.412272355
2667.077170435,967.356203848,-1393.288408560,534.437586346,2.416991139,0.011045191,1.500000000,1.500000000,4.193197006,0.314411277
2667.575741119,966.982892261,-1392.957937402,534.399268659,2.422507240,0.011063754,1.500000000,1.500000000,4.230415301,0.181148724
2668.074317363,966.607759268,-1392.629526823,534.361919100,2.428001004,0.011018702,1.500000000,1.500000000,4.251711011,0.000000000
2668.572910579,966.230814903,-1392.303170973,534.325351397,2.433429901,0.010888098,1.500000000,1.500000000,4.251711011,0.000000000
2669.071532898,965.852082244,-1391.978847384,534.289173676,2.438748738,0.010666608,1.500000000,1.500000000,4.251711011,0.000000000
2669.570196871,965.471598144,-1391.656515866,534.253953060,2.443910095,0.010349793,1.500000000,1.500000000,4.251711011,0.000000000
2670.068915276,965.089413739,-1391.336117477,534.218959922,2.448865184,0.009934997,1.500000000,1.500000000,4.251711011,0.074091811
2670.567697761,964.705597119,-1391.017575848,534.185819410,2.453577520,0.009447060,1.500000000,1.500000000,4.260394103,0.218226855
2671.066544449,964.320234093,-1390.700805652,534.155009465,2.458047767,0.008960706,1.500000000,1.500000000,4.285869970,0.382264625
2671.565441520,963.933419818,-1390.385729465,534.127103235,2.462329918,0.008583006,1.500000000,1.500000000,4.330138890,0.575193736
2672.064364457,963.545239764,-1390.072296309,534.102420172,2.466517580,0.008393379,1.500000000,1.500000000,4.395913728,0.800000000
2672.563289674,963.155748787,-1389.760490038,534.079342763,2.470698961,0.008380822,1.500000000,1.500000000,4.485792890,0.800000000
2673.062208620,962.764962349,-1389.450318997,534.056291966,2.474903734,0.008427694,1.500000000,1.500000000,4.573905133,0.800000000
2673.561135621,962.372868841,-1389.141788881,534.032164234,2.479074744,0.008359609,1.500000000,1.500000000,4.660353137,0.800000000
2674.060103920,961.979459303,-1388.834871466,534.006966837,2.483084332,0.008035109,1.500000000,1.500000000,4.745233466,0.800000000
2674.559151950,961.584759259,-1388.529485135,533.980214376,2.486786629,0.007417910,1.500000000,1.500000000,4.828635158,0.416268161
2675.058308449,961.188845258,-1388.225496131,533.953752254,2.490073005,0.006583060,1.500000000,1.500000000,4.871476512,0.000000000
2675.557585489,960.791838524,-1387.922736794,533.928614767,2.492897303,0.005656098,1.500000000,1.500000000,4.871476512,0.193515084
2676.056982057,960.393883044,-1387.621027715,533.903977926,2.495261741,0.004734045,1.500000000,1.500000000,4.891274368,0.800000000
2676.556493085,959.995123932,-1387.320191485,533.878829762,2.497182874,0.003845597,1.500000000,1.500000000,4.972301538,0.800000000
2677.056115991,959.595698168,-1387.020054672,533.853710040,2.498667380,0.002970920,1.500000000,1.500000000,5.052047034,0.800000000
2677.555850243,959.195738173,-1386.720444381,533.827912974,2.499714515,0.002095160,1.500000000,1.500000000,5.130570538,0.800000000
2678.055691539,958.795378927,-1386.421188980,533.801152229,2.500339187,0.001249623,1.500000000,1.500000000,5.207926662,0.800000000
2678.555626409,958.394757837,-1386.122127755,533.774249690,2.500593220,0.000508096,1.500000000,1.500000000,5.284164637,0.800000000
2679.055632892,957.994003391,-1385.823125486,533.747630718,2.500562696,-0.000061044,1.500000000,1.500000000,5.359328902,0.800000000
2679.555688652,957.593218577,-1385.524081516,533.720679126,2.500335665,-0.000453993,1.500000000,1.500000000,5.433460729,0.800000000
2680.055782288,957.192471314,-1385.224923905,533.693909734,2.499956826,-0.000757502,1.500000000,1.500000000,5.506600159,0.800000000
2680.555920499,956.791801703,-1384.925587819,533.666983962,2.499398340,-0.001116589,1.500000000,1.500000000,5.578787185,0.225462968
2681.056125716,956.391245671,-1384.625987878,533.639810967,2.498568824,-0.001658196,1.500000000,1.500000000,5.598966151,-1.500000000
2681.556424453,955.990863458,-1384.325999696,533.612405869,2.497359853,-0.002416235,1.500000000,1.500000000,5.463288913,-1.500000000
2682.056832599,955.590756735,-1384.025461973,533.584976282,2.495705340,-0.003305976,1.500000000,1.500000000,5.324124464,-1.500000000
2682.557346416,955.191063418,-1383.724199076,533.558222008,2.493618642,-0.004168759,1.500000000,1.500000000,5.181192899,-1.500000000
2683.057945109,954.791931942,-1383.422051567,533.532766541,2.491183144,-0.004864879,1.500000000,1.500000000,5.034179554,-1.500000000
2683.558603561,954.393489972,-1383.118896687,533.508759846,2.488501073,-0.005356846,1.500000000,1.500000000,4.882723464,-1.500000000
2684.059306862,953.995826897,-1382.814646996,533.485768315,2.485633671,-0.005726477,1.500000000,1.500000000,4.726402281,-1.500000000
2684.560057383,953.599000441,-1382.509229497,533.463671448,2.482570958,-0.006115857,1.500000000,1.500000000,4.564715430,-1.001560203
2685.060871056,953.203061324,-1382.202559397,533.442507166,2.479245955,-0.006638653,1.500000000,1.500000000,4.453474696,-0.428006066
2685.561766986,952.808079209,-1381.894523910,533.422850323,2.475577294,-0.007323504,1.500000000,1.500000000,4.405072516,0.000000000
2686.062757402,952.414155533,-1381.584983065,533.404662950,2.471511409,-0.008114923,1.500000000,1.500000000,4.405072516,0.000000000
2686.563842176,952.021419713,-1381.273784533,533.387423491,2.467046198,-0.008910363,1.500000000,1.500000000,4.405072516,0.000000000
2687.065007929,951.630014126,-1380.960784886,533.370779940,2.462235492,-0.009598483,1.500000000,1.500000000,4.405072516,0.000000000
2687.566230087,951.240074931,-1380.645870493,533.354317946,2.457181046,-0.010083981,1.500000000,1.500000000,4.405072516,0.000000000
2688.067477254,950.851713050,-1380.328973392,533.337050463,2.452014817,-0.010306801,1.500000000,1.500000000,4.405072516,-0.489548364
2688.568718290,950.464998238,-1380.010078064,533.319073056,2.446869675,-0.010265076,1.500000000,1.500000000,4.349011430,-1.500000000
2689.069931732,950.079950498,-1379.689214928,533.301401604,2.441839464,-0.010036358,1.500000000,1.500000000,4.172560376,-1.435018473
2689.571114981,949.696544729,-1379.366438432,533.284347944,2.436938986,-0.009777898,1.500000000,1.500000000,3.996479157,-1.111120231
2690.072288708,949.314732571,-1379.041793117,533.268134762,2.432083488,-0.009687955,1.500000000,1.500000000,3.854622824,-0.737887447
2690.573492410,948.934478481,-1378.715278221,533.253137334,2.427105668,-0.009930977,1.500000000,1.500000000,3.757453030,-0.411117808
2691.074771057,948.555797812,-1378.386825435,533.239595825,2.421811393,-0.010560383,1.500000000,1.500000000,3.702199902,-0.152784853
2691.576158440,948.178779597,-1378.056300741,533.226922376,2.416051020,-0.011487479,1.500000000,1.500000000,3.681450166,0.000000000
2692.077665688,947.803581896,-1377.723530241,533.214401174,2.409770445,-0.012522034,1.500000000,1.500000000,3.681450166,0.000000000
2692.579280419,947.430401609,-1377.388338040,533.201585423,2.403017832,-0.013460656,1.500000000,1.500000000,3.681450166,0.000000000
2693.080974956,947.059434225,-1377.050579830,533.187715260,2.395910547,-0.014165858,1.500000000,1.500000000,3.681450166,0.000000000
2693.582717041,946.690841804,-1376.710161342,533.172003007,2.388589057,-0.014591847,1.500000000,1.500000000,3.681450166,0.000000000
